0.0398574670056,0.0119045649299
0.0309787918361,0.00874040951173
0.238348241463,0.0626037065635
0.1740980252,0.0439947458315
0.161299843299,0.124297852125
0.538555785107,0.911805572989
126.911926209,106.444212211
368.887847502,956.339463248
4.26829268293,6.97390393606
0.0,0.0
0.0,0.0
