0.0401230329609,0.0256634393037
0.0336968551147,0.0220760593314
0.273223001249,0.161147552252
0.239573335512,0.131688910002
0.0914097347478,0.24594966507
0.928639527087,1.07133293802
228.308658309,210.311835034
747.131082518,1138.41512631
7.30208333333,8.68442066729
0.0,0.0
2.0,0.0
